pitch_hist_cos_10,pitch_hist_cos_20,pitch_hist_cos_50,pitch_hist_cos_100,mean_diff,std_diff,com_diff_dist,diff_0_20,diff_20_50,diff_50_100,diff_100_Inf,mean_diff_ext,diff_ext,com_diff_dist_ext,file_name,grade
0.7868429186997887,0.7629632872818422,0.5744972050066094,0.4024128106336524,131.66407046598547,123.21593752996033,7.561274509803922,0.23284313725490197,0.19362745098039216,0.09313725490196079,0.4803921568627451,308.83705647786456,243.3494873046875,10.696078431372548,./MASTgraded/68_mel1/performances/68_mel1_per1199742_fail.wav,2.1666666666666665
0.7242182561040188,0.7128134234996134,0.48220717587781814,0.26987089961218297,74.00390595080806,104.6406087641945,6.313725490196078,0.3602941176470588,0.2867647058823529,0.1715686274509804,0.18137254901960784,221.14355977376303,68.77102661132812,9.588235294117647,./MASTgraded/68_mel1/performances/68_mel1_per1540742_fail.wav,2.0
0.8510191439966769,0.8095963847067772,0.7372761984169395,0.6104296414248545,216.94465622247435,210.14304918921474,8.622549019607844,0.12745098039215685,0.1715686274509804,0.12254901960784313,0.5784313725490197,528.8208259133731,452.49268341064453,12.264705882352942,./MASTgraded/68_mel1/performances/68_mel1_per1637742_fail.wav,1.0
0.896402335128856,0.8949609807289877,0.7036558836452926,0.5123011709148426,101.46952244814705,96.01120214635712,7.397058823529412,0.10049019607843138,0.26715686274509803,0.3088235294117647,0.3235294117647059,244.34678892995797,155.29856872558594,10.049019607843137,./MASTgraded/68_mel1/performances/68_mel1_per1643742_fail.wav,2.0
0.7123967244586789,0.5788806394745077,0.34290025107427263,0.17360120169494267,55.60715017131731,77.86280885086752,5.9338235294117645,0.3946078431372549,0.2965686274509804,0.14950980392156862,0.15931372549019607,156.1455395268459,65.95047760009766,8.735294117647058,./MASTgraded/68_mel1/performances/68_mel1_per1651742_fail.wav,2.3333333333333335
0.7047307492771592,0.530733611727422,0.297206912321552,0.09088612172109894,37.904150981529085,32.05589588180245,5.678921568627451,0.34558823529411764,0.39705882352941174,0.20588235294117646,0.051470588235294115,82.92172375847312,50.473114013671875,7.578431372549019,./MASTgraded/68_mel1/performances/68_mel1_per1680752_pass.wav,3.5
0.8453517947608823,0.7971689660104415,0.7048616186144333,0.6355900534509664,148.47799375945448,125.69604385192586,8.107843137254902,0.17647058823529413,0.07598039215686274,0.17401960784313725,0.5735294117647058,323.7891411874809,229.76976013183594,10.833333333333334,./MASTgraded/68_mel1/performances/68_mel1_per1795742_fail.wav,1.0
0.8281426120639348,0.7821146637588783,0.630011721096443,0.3385382640746445,84.20478955437156,99.90191536499326,6.801470588235294,0.22794117647058823,0.3088235294117647,0.24754901960784315,0.21568627450980393,229.85858992034315,81.1453857421875,9.813725490196079,./MASTgraded/68_mel1/performances/68_mel1_per1910742_fail.wav,2.1666666666666665
0.9352066135409552,0.9054205282346325,0.8060797511124316,0.6763229593293272,124.69977885601567,114.17621612993176,7.745098039215686,0.12009803921568628,0.2034313725490196,0.25735294117647056,0.41911764705882354,301.6834296432196,183.91673278808594,10.696078431372548,./MASTgraded/68_mel1/performances/68_mel1_per1938752_fail.wav,1.5
0.7489854330572195,0.6246358028606465,0.3594666052291156,0.11454547809565167,57.03494004642262,73.01151278525577,6.171568627450981,0.28431372549019607,0.39705882352941174,0.19117647058823528,0.12745098039215685,149.8235528983322,61.192291259765625,8.627450980392156,./MASTgraded/68_mel1/performances/68_mel1_per1972742_pass.wav,3.5
0.7446706563656145,0.72219008751323,0.5163375086687375,0.3562798523832964,67.36280718036727,75.01573506687721,6.480392156862745,0.25735294117647056,0.29411764705882354,0.2647058823529412,0.18382352941176472,167.78018038880592,78.11050415039062,9.07843137254902,./MASTgraded/68_mel1/performances/68_mel1_per1283742_pass.wav,2.6666666666666665
0.8108181236303964,0.7482930643356515,0.6153436565326422,0.4451529074480452,86.76842197133045,110.67517146774621,6.688725490196078,0.27941176470588236,0.23284313725490197,0.26715686274509803,0.22058823529411764,240.01447166648566,84.88900756835938,9.901960784313726,./MASTgraded/68_mel1/performances/68_mel1_per1365742_pass.wav,3.3333333333333335
0.8778661954927774,0.8137192128916165,0.6983212840133848,0.5477756250840982,125.07564681184058,136.26544356478973,7.485294117647059,0.14460784313725492,0.2647058823529412,0.24754901960784315,0.3431372549019608,343.1589389127844,153.3595428466797,10.970588235294118,./MASTgraded/68_mel1/performances/68_mel1_per1435742_fail.wav,1.0
0.6608679394917645,0.5531798861338886,0.3399131497669023,0.0693402505504105,40.577981313069664,32.83368941452945,5.762254901960785,0.33088235294117646,0.33578431372549017,0.27205882352941174,0.061274509803921566,86.19296833113128,62.52796936035156,7.568627450980392,./MASTgraded/68_mel1/performances/68_mel1_per1446742_pass.wav,4.0
0.8490779238510237,0.7440096410303755,0.6281041864871096,0.26895183236513304,71.30082526861453,81.41644971771332,6.556372549019608,0.23039215686274508,0.33578431372549017,0.2622549019607843,0.1715686274509804,183.14961990655638,79.27241516113281,9.176470588235293,./MASTgraded/68_mel1/performances/68_mel1_per1235742_fail.wav,1.6666666666666667
0.590262096471966,0.4862992638477749,0.2542986682858284,0.07937421296850984,32.39213857463762,36.89266065065342,5.323529411764706,0.47549019607843135,0.3382352941176471,0.12254901960784313,0.06372549019607843,80.87556711832683,38.96327209472656,7.470588235294118,./MASTgraded/68_mel1/performances/68_mel1_per1479742_pass.wav,3.0
0.9069582052298933,0.8687334951836044,0.8068198787919915,0.7297675445596082,242.2780147215136,306.33706840943694,8.698412698412698,0.12244897959183673,0.10204081632653061,0.23129251700680273,0.54421768707483,706.1342515000352,211.47540283203125,13.00900900900901,./MASTgraded/69_mel1/performances/69_mel1_per1126742_fail.wav,1.0
0.8692240312817198,0.7193560287033912,0.6334696136279376,0.5584651482499359,234.7720749697177,214.09056777375707,8.718820861678005,0.19954648526077098,0.1564625850340136,0.08616780045351474,0.5578231292517006,523.8363404145111,392.57208251953125,12.396396396396396,./MASTgraded/69_mel1/performances/69_mel1_per1132742_fail.wav,1.0
0.8158908318615827,0.7434828722268819,0.5534288223236704,0.36337542981698423,205.9479070477475,323.2126094398485,7.6145124716553285,0.2653061224489796,0.24263038548752835,0.2199546485260771,0.272108843537415,703.9557660077069,141.80093383789062,12.90990990990991,./MASTgraded/69_mel1/performances/69_mel1_per1135742_fail.wav,2.8333333333333335
0.7055211693939987,0.4476169492206697,0.22603143321089356,0.12575663515340507,58.71010660530488,127.26786656215393,5.687074829931973,0.46938775510204084,0.30385487528344673,0.1111111111111111,0.11564625850340136,183.8320705654385,40.94383239746094,8.63063063063063,./MASTgraded/69_mel1/performances/69_mel1_per1154742_fail.wav,3.0
0.8294768060100955,0.7133664208174292,0.465817378281971,0.2015509580574643,74.0267676182615,84.31921100856862,6.575963718820861,0.26077097505668934,0.37188208616780044,0.09523809523809523,0.272108843537415,199.10612639006195,130.3153076171875,9.477477477477477,./MASTgraded/69_mel1/performances/69_mel1_per1207742_fail.wav,1.6666666666666667
0.7779467995036428,0.684201897440717,0.4024964599086136,0.18792713211865117,49.82348883665608,46.086206705098625,6.179138321995465,0.24263038548752835,0.3673469387755102,0.2834467120181406,0.10657596371882086,107.69052172136736,63.88629150390625,8.09009009009009,./MASTgraded/69_mel1/performances/69_mel1_per1423742_pass.wav,3.6666666666666665
0.738712172104052,0.5349617033310553,0.3407625877219477,0.1406716213739086,54.892131788119706,72.35578734397406,6.1020408163265305,0.3242630385487528,0.31065759637188206,0.23582766439909297,0.1292517006802721,138.19367640727276,68.60079956054688,8.45045045045045,./MASTgraded/69_mel1/performances/69_mel1_per1426742_fail.wav,3.0
0.6543398288072965,0.5888020526176965,0.45181624444606594,0.10851785955688213,58.78153766796432,84.66051277199573,5.916099773242631,0.3424036281179138,0.3764172335600907,0.12018140589569161,0.16099773242630386,169.66117570206924,56.66546630859375,8.846846846846846,./MASTgraded/69_mel1/performances/69_mel1_per1445742_pass.wav,4.0
0.6620987437799973,0.5983104394653181,0.3931729814148671,0.17420038442344526,51.74336584355015,65.08447446116804,5.984126984126984,0.34467120181405897,0.3333333333333333,0.18594104308390022,0.1360544217687075,130.8688932882773,61.445465087890625,8.396396396396396,./MASTgraded/69_mel1/performances/69_mel1_per1473742_pass.wav,3.6666666666666665
0.8505695619739221,0.6893883260287067,0.6298340711092058,0.3549168056674735,64.01152077499701,60.72517484433918,6.521541950113379,0.21315192743764172,0.3310657596371882,0.2471655328798186,0.20861678004535147,146.2180000855042,88.50946044921875,8.702702702702704,./MASTgraded/69_mel1/performances/69_mel1_per1579752_fail.wav,2.0
0.8059649398530838,0.6806330058852368,0.37516080121180095,0.21449061280600187,74.02197124628253,81.4908882845798,6.73922902494331,0.17233560090702948,0.3786848072562358,0.22448979591836735,0.22448979591836735,181.6311597050847,91.30630493164062,9.198198198198199,./MASTgraded/69_mel1/performances/69_mel1_per1620752_pass.wav,3.0
0.8505514251563124,0.8356327611954474,0.7825066738720264,0.7686888506616071,412.68765091733866,364.33293239523516,10.165532879818594,0.12018140589569161,0.045351473922902494,0.1927437641723356,0.6417233560090703,900.2383071581522,766.7705383300781,14.108108108108109,./MASTgraded/69_mel1/performances/69_mel1_per1620762_fail.wav,1.1666666666666667
0.8603450775504464,0.8562527676781377,0.8147007892433039,0.6636060795713226,204.76650111745545,177.964211193762,8.854875283446711,0.1111111111111111,0.13378684807256236,0.08390022675736962,0.671201814058957,455.3998907965583,289.130126953125,11.936936936936936,./MASTgraded/69_mel1/performances/69_mel1_per1646742_fail.wav,1.1666666666666667
0.6574421650971812,0.6114541950165375,0.46383617799903254,0.21412440142971725,87.33360003343786,144.21095494758254,6.3106575963718825,0.3401360544217687,0.3219954648526077,0.19047619047619047,0.1473922902494331,270.6743869265994,61.915740966796875,9.792792792792794,./MASTgraded/69_mel1/performances/69_mel1_per1658742_pass.wav,3.3333333333333335
0.8143606142683184,0.7497545886467821,0.48704582562457394,0.2913264786652758,60.25561831381316,67.83384956383914,6.26077097505669,0.26303854875283444,0.36054421768707484,0.21768707482993196,0.15873015873015872,154.40197245279947,70.273193359375,8.693693693693694,./MASTgraded/69_mel1/performances/69_mel1_per1773742_pass.wav,3.0
0.6742867097537147,0.4807572417378517,0.3740225400196982,0.22722652204657784,50.29776175708727,59.779058553744825,5.834467120181406,0.4036281179138322,0.2653061224489796,0.20408163265306123,0.12698412698412698,132.43137723905545,68.18975830078125,8.486486486486486,./MASTgraded/69_mel1/performances/69_mel1_per1787742_pass.wav,3.5
0.7350102887319393,0.6276494512247723,0.4320387980598231,0.2520077273355879,46.286574936778095,52.09610598842906,5.852607709750567,0.35600907029478457,0.30612244897959184,0.25170068027210885,0.08616780045351474,112.2556315928966,59.3731689453125,8.117117117117116,./MASTgraded/69_mel1/performances/69_mel1_per1209742_pass.wav,3.1666666666666665
0.756230456656706,0.6563375676734664,0.5639644706125513,0.42382379102801554,165.65054486073603,203.69708894450955,7.757369614512472,0.22675736961451248,0.2222222222222222,0.09750566893424037,0.45351473922902497,449.2880339235873,247.94781494140625,11.711711711711711,./MASTgraded/69_mel1/performances/69_mel1_per1287742_fail.wav,1.0
0.7150101461769667,0.48520297708622095,0.3163530769993312,0.16155141409442228,62.874373420836434,95.29483704495505,5.895691609977324,0.42857142857142855,0.3287981859410431,0.07029478458049887,0.17233560090702948,195.09825271743912,49.233184814453125,9.18018018018018,./MASTgraded/69_mel1/performances/69_mel1_per1319742_fail.wav,1.8333333333333333
0.6512788655655981,0.5409178852293154,0.292950581931163,0.2022859202221445,48.00414153291525,59.426999605844514,5.773242630385488,0.3786848072562358,0.3242630385487528,0.12471655328798185,0.17233560090702948,127.84692973918743,68.60006713867188,8.378378378378379,./MASTgraded/69_mel1/performances/69_mel1_per1360752_fail.wav,2.5
